lang	sentiment	text	num_tokens
est	1	Vassiljev: iga auhind on tähtis, sest seejärel saad aru, et oled veel vormis	16
est	1	"""Sain paar kuud tagasi tädiks ja tulin õele ja õetütrele külla. Pere on mulle väga tähtis. Ma pole õde ammu näinud ja vahepeal on nii palju asju juhtunud!"""	33
est	1	Eesti neljapaat koosseisus Kaspar Taimsoo, Tõnu Endrekson, Allar Raja ja Andrei Jämsä alustasid sõitu võimsalt ning kasvatasid pidevalt edumaad. Lõpuks edestati teise koha saanud Ukraina paatkonda rohkem kui kolme sekundiga.	34
est	1	1. klassi soovijatest valitakse välja need, kes on valmis kakskeelseks õppeks, suurematesse klassidesse tulijad teevad eri ainete teste. Õppetöö ongi sõna otseses mõttes kakskeelne. Igas klassis on nii eesti kui ka soome õpetaja, kord antakse ainet eesti, kord soome keeles, nii et sõnavara ja erialaterminoloogia omandataks maast madalast kahes keeles korraga. Suurematel, 7.–9. klassis on moodustatud juba soome ja eesti lastest segaklassid. Muudatus tehti seetõttu, et eestlased kaldusid pigem omaette hoidma ja ainult eesti keeles kõnelema, nii jäi soome keel tihti soiku.	96
est	1	"""Laps saab ilusti Nõmmelt rongiga kooli sõita ning Balti jaamas väljudes ei pea ta kooli jõudmiseks isegi ühtegi autoteed ületama,"" seletab Evelin, et poja tee kooli võib küll olla pikem kui paljudel teistel pealinna lastel, aga kohalejõudmine on siiski üsna mugav ja turvaline."	49
est	1	Me elame võimaluste mängu vormis, kus eesmärgistatud edasiminekuks tuleb valida vajalik roll, kus mitte ainult ei saa, vaid suisa peab leidma lahendusi, et vältida ebakindlat seisakut. Ükski lahendus ei ole iseenesest halb, olgu selleks siis elukoha muutus või tegevusala vahetus või kasvõi näiteks sama asja teisiti tegemine.	54
est	1	Ausalt, mulle meeldisid laupäeval need 315 inimest, kes Rahvakogule tulid. Nad olid oma tõsises mõttetöös, oma pisikeses teos isamaa heaks lihtsalt ilusad. Kui rahvakogupäeval sai 500 inimest – lisaks kogulastele ka lauajuhid ja muidu abilised – mõnes poliitilise elu küsimuses targemaks, siis oli kogunemisel mõtet. Kui igaüks oma teadmisi kodustele või tuttavatele edasi rääkis, oli tulu mitu korda suurem.	68
est	1	Ehk oleks mõistlik järgida siin vana rahvatarkust, mille kohaselt tark ei torma? Saame aru, et palgatõus eeldab muudatusi koolide töökorralduses, kuid neid ei tohiks teha kiirustades. On ju võimalik lahendada olukord kahes etapis: esimeses järgus teha ära need muudatused, mis puudutavad õpetajate palgatõusu, ja pärast põhjalikumat arutelu ka need, mis puudutavad koolikorraldust laiemalt.	63
est	1	Kirjanik tõdes, et kuna film on visuaalne, on selle mõju kindlasti suurem kui raamatul ning kuigi selle mõjusid on raske ette näha, ei tee see kindlasti Eestile paha.	32
est	1	Eesti korvpalli ajaloolise võidu sepistamine tekitas koondise mängijates hea tunde, ent keegi neist ei kippunud pilvedel hõljuma.	19
est	1	«Birgit Õigemeel rääkis mulle, et esinemine Eurovisionil on elu vingeim saavutus, ja nüüd on mul see võimalus,» rääkis Tanja Nokia Kontserdimaja fuajees, paljajalu külmal kivipõrandal seistes. «Ma arvan, et paar päeva peab mööduma, enne kui see võit mulle kohale jõuab,» tunnistas ta, et emotsioonid on laes.	60
est	1	Erutatud olek või afektiseisund on sedalaadi ilutunnetusega diametraalses vastuolus. Sest erutatud olek tundub justkui olevat seotud mingisuguse kinnistumisega – ilu objekt, mis meid erutab, tundub meile – vähemalt tema tajumise hetkel – millegi püsiva ja lõplikuna.  Samal ajal kui jaapani esteetika keskendub pigem võrsumise ja tekkimise ning hääbumise ja lagunemise staadiumile. See esteetika väärtustab lõhenemist, pragunemist ja paatinat ning võõrastab läikivaid pindasid.	69
est	1	Obama osales eile New Yorgis ÜRO peaassamblee tsiviilühiskonna ümarlaua kohtumisel ning heitis ühe sealse diplomaadiga nalja.	17
est	1	Lukas kaalus sündides 3 kilo ja 160 grammi, oli 51 sentimeetrit pikk ja tema sünnihindeks panid arstid 9. Eile oli väikemees kaalus juba veidi juurde võtnud. Keskpäevalgi võttis ta parajasti väikest einet, mis venis õige pikaks lõunaks, sest sööja jäi ema rinna otsas ilmast ilma magusalt magama	52
est	1	«Kuna meil on Shianda külas väga palju põhikoolis käivaid lapsi, keda eestlased toetavad, ja meil on minemas sinna ka üks koolilaps, mõtlesime ka ühele õpetajale reisi pakkuda,» rääkis Kuusik-Rajasaar.	36
est	1	Tanja koreograafia on tema supertase. Tema vääriline, keegi seda järele ei tee. Tanja oli parim, kes meil välja panna.	24
est	1	Venemaa selgeltnägijate võitlus jõuab täna otsustava pöördeni, sest välja kuulutatakse sarja 14.hooaja finalistid. Saate lõpuminutid on seega ülipõnevad ning kirgi kütab otsus, mis on seotud Marilyn Kerroga.	31
est	1	"""Oleks ju tore, kui lapsed saaksid hommikul koos kooli minna! Kuid paraku pole praeguses koolisüsteemis võimalik selliseid asju planeerida. Õnneks on väiksemal poisil veel kooliminemisega aega,"" ütleb Evelin."	35
est	1	«Raadikut ja Tähte vaatasime koos ning otsustavaks sai see, et Täht oli võrgu peal tegutsedes päris hea. Turniir on lühike, ainult kolm kohtumist, ja kui mänguks läheb, võib see väga oluliseks saada. Lisaks võib vaja minna Tähe tugevat servi,» kõlas Keele kommentaar. Kui 19-aastane Täht alustab ilmselt pingilt, siis väljakule on Keelel saata ülikogenud 32-aastane Jaanus Nõmmsalu ning Tallinna Selveris hea hooaja teinud Martti Juhkami.	77
est	1	Ja veel tuleb ümber mõtestada üliõpilaste väljalangemine. See ei peaks olema mitte ülikooli nõrkuse märk, vaid vastupidi, ülikool peaks sellest kujundama oma kvaliteedimärgi. Märgi, mis ütleb, et kehvalt õppides ja nõutud oskusi omandamata siit majast diplomit ei saa. Lihtsalt ei saa ja kõik.	51
est	1	Tubli müüja, kiitus!	5
est	1	Katrin ja tema sõbrannad olid õnneks kolmekesi ja oma dokumente nad kordagi käest ei andnud. Katrini sõnul on tal tagantjärele hea meel, et nad ettevaatlikud olid ja töökohalt kiiresti ning sõna lausumata lahkusid.	36
est	1	Tanjal ei ole luude hõrenemine veel alanud!	8
est	1	Kertu Bramanis: sügav kummardus Barutole	6
est	1	Kui osta kvaliteetset kassiliiva, meie kasutame näiteks Cats Best ökoplus varianti ning iga päev kasti koristada, ei ole mitte mingit haisu kodus. Muidugi juhul kui kassi on ikka õpetatud kasti kasutama :D	36
est	1	Väga tubli! Kili on väga salakaval mägi, eriti see viimane päev. Sinna ei pruugi jõuda ka kogenud mägimatkajad, aga samas õllesõbrast talupojale jällegi jõuakohane. Väga arusaamatu mägi ja iga tippujõudnu on tubli!	38
est	1	Tõesti ei takista keegi reisijal endal olukorda sekkumast või reisijal politsei poole pöördmast, aga ma millegi pärast arvan, et klienditeenindaja kutsub ise politsei, kui seltskond või üksikisik muutub teistele ohtlikuks, olgu siis põhjuseks alkohol või vaimne häire. Aga ma arvan, et rahumeelsed alkohoolikud võiksid puutumata jääda. Olen ise olnud aastaid tagasi kimpus alkoholiga ja tõesti ostsin peale igat päeva pudeli kangemat ja rüüpasin seda vaikselt rongis, ma olen tänulik, et mulle politseid ei kutsutud. Ja ma mõistan neid inimesi kes ei saa alkoholita elada. Alkoholi sõltuvus on probleem ja sellest sõltuvusest saab vabaneda, aga politsei kutsumine või selle inimese rongist mahatõstmine nüüd küll kedagi ei aita.	119
est	1	Või üks teine lugu, pealkirjaga «Mängufilm» – selles saab inimene kutse mahalaskmisele ja läheb sinna nagu fotograafi juurde. Puhas absurdikas, kõik Gregori lavastused olid vähem või rohkem sellised. Hea absurditaju on teil siiani. Millest see tuli?	44
est	1	Kinosaalidesse paigaldatakse Baltikumis ainulaadne Auro 11.1 helisüsteem, mis loob eriefektidest tunduvalt mitmekesisema ruumilise helipildi kuni seni kasutusel olnud surround-süsteemid.	21
est	1	Teaduse populariseerimisega tegeletakse Eestis päris palju. Tegelevad teadlased, kes muretsevad järelkasvu pärast, tegelevad õpetajad, kes näevad oma lastes potentsiaali enamaks, kui mahub õppekavasse, ja muidugi teaduskeskused ja muuseumid, kelle töö ongi seda teha.	41
est	1	Kullamäe sõnul on Dimša kõva töömees ja võitleja, kes ei löö üheski olukorras risti ette. Mehe taset näitab äsja Poola turniiril saadud parima mängija auhind, seejuures möllas mees kerge jalavigastuse kiuste. Väga rahul on peatreener ka Ing­ramiga, kes paneb tagaliinist mängu hästi käima ja hoiab meeskonda üleval. Nende kahe mehe kohta pole tartlaste juhendajal öelda ühtegi halba sõna – mehed olevat tipp-topp tasemel.	70
est	1	Tartu keskkonnahariduse keskuse juhataja Janika Ruusmaa sõnas, et pärast kuuajalist ehitamist on Merko graafikus. Ta rõhutas, et kuigi loodusmaja sai alles nurgakivi, kuulutatakse peagi välja ka hange maja ümbritseva pargiala väljaarendamiseks. Loodusmaja krunt plaanitakse kujundada koos loomemajanduskeskuse krundiga nii, et need moodustaksid terviku.  	50
est	1	Gerd Kanter vaatab ekraanilt, kuidas ta kuus aastat tagasi Osakas kettaheite maailmameistriks tuli. Toona viimase katse järel lahvatanud emotsiooni taasnägemine tekitab tema näole õndsa ilme. Kui video lõpeb, vaikib suur mees hetke ja ütleb: «Soovin jälle kogeda midagi suurt. Minu ainsast MM-tiitli võidust on möödas kuus aastat ja ma teen kõik endast oleneva, et asjad võiks taas nii hästi minna. Noorus pole enam minu trump – selleks on hoopis kogemused.	80
est	1	Napp paarkümmend minutit varem oli Sokk koos oma hoolealuste ja abilistega sepistanud Eesti korvpallikoondise ajaloo ühe vägevaima võidu – EM-valikturniiril alistati kodus  kolm aastat tagasi EMil hõbeda saanud Serbia 88:81.	31
est	1	Senine tipptulemus pärines tosina aasta tagusest ajast, kui Mart Poom aitas Derby County legendaarsel Old Traffordil 67 526 pealtvaataja silme all Manchester Unitedi üle 1:0 võidule. Enama kui 50 000 inimese ees on oma oskusi demonstreerinud ka Henrik Ojamaa Glasgow Celticu vastu ja Marko Meerits ning Andres Oper - mõlemad erinevatel aegadel Amsterdami Ajaxi vastu.	58
est	1	Samasugused vanad autod olid vanasti ka valismaal , ei mingit vahet . Parast NSVLiidu lagunemist jai autotoosus seisma , valismaa autotoostus on selle ajaga edasi arenenud . Aga Volga on ikka uks vahestest autodest , millega hea ja mugav soita .	41
est	1	"""Mina usun, et tugevad koolid on head selle poolest, et ei anna mitte ainult häid teadmisi, vaid laiendavad ka laste silmaringi ja õpetavad neile tolerantsust,"" arutleb ajakirjanik ja laulja Evelin Samuel, kelle vanim poeg Oskar tegi edukalt ära sisseastumiskatsed kahte mainekasse kooli."	50
est	1	Sony toob välja, et tegemist on ühe maailma juhtiva fotokonkursiga.	12
est	1	Merilen Meokas Lõunakeskusest ütles eelmisel nädalal, et nad koostavad vastust tarbijakaitseametile. «Kui tarbijakaitseametile oleme vastuse edastanud, saadame tagasiside ka Teile,» lisas ta.	29
est	1	"""Mina ja abikaasa ei survestanud Oskarit üldse, drilli ei teinud ja tundide viisi lapsega lugemis- ja arvutamisharjutuste taga ei istunud, kuna me ei tahtnud, et lapsel tekiks stress ja liigne pinge. Me lihtsalt usaldasime poja ettevalmistuse Vanalinna Hariduskolleegiumi õpetajatele, mille eelkoolis Oskar käis,"" tunnistab Evelin ja kiidab Nõmme munitsipaallasteaeda: ""Suure töö tegid ära Lauliku lasteaia kasvatajad, kus Oskar käib. Seal on tõesti väga head pedagoogid. Minu teada said tema lasteaiarühmast neli last kooli katsetega sisse – see on ju väga hea tulemus!"""	97
est	1	Täpsed reeglid, ranged ööpäevaringsed moderaatorid, mõjusad karistused ja positiivne eeskuju on see, millele me rõhume. Ehk nagu muinasjutus: kas hea võidab kurja? Filmis ja muinasjutus võidab, nii peaks minema ka kommentaariumis.	39
est	1	väga hea meelahutuslik saade!	5
est	1	Möödunud nädala keskel peetud kontrollmängus jättis Nesbitt klubi juhtidele hea mulje. Samas pole ta see tüüp, keda tegelikult otsitakse – võimas keskmängija. Õhus olevat võimalus, et meistriliiga uustulnuk alustab hooaega koguni kahe leegionäriga.	38
est	1	Sakkov tunnistab ka, et uudishimu on juba väga suur. «Tahaksin juba neid tantse näha. Nii kihvt on mõelda, et tuhanded inimesed tantsivad minu muusika järgi! Ma arvan, et paar esimest korda ajan ma mängu sassi, sest on vaja vaadata, mis toimub,» naerab ta.	55
est	1	Müncheni Bayerni jalgpalliklubi jätkab võimsat minekut ning eile õhtul jõuti ülikindla võiduga Saksamaa karikavõistluste finaali.	16
est	1	Endine piloot Jean Alesi, kes praegu töötab Pirelli hüvanguks, lisas, et parim võidab niikuinii: «Vormelisõidu filosoofia on alati ette näinud kompromissi kiiruse ja rehvi kulumise vahel. Olen karjääri jooksul kihutanud kõikvõimalike rehvidega ning alati tuli nende iseärasusi tundma õppida. Pirellil paluti muuta F1 sari põnevamaks ning seda ka tehti. Põnevus ja tasavägisus on just see, mida kuninglik vormelisari vajab.»	70
est	1	"Sparre, kes elab Tallinnas ja hakkas fotograafiaga tegelema alles hiljuti, võitis kontseptuaalse foto kategooria rabavalt sürreaalse fotoga „Päästeoperatsioon"", mis avaldas kohtunikele väga muljet."	29
est	1	Mõistagi ei ole teadlaste arvu kasv eesmärk omaette. Pea kõik, mida me enda ümber inimühiskonnas näeme, on ühel või teisel moel teadlaste ja inseneride töö tulemus.	30
est	1	Ojamaa rõhutas veelkord, et selliste suurepäraste mängijate kõrval on olnud imeline mängida. Eriti hea klapp on 21-aastasel eestlasel olnud aga ründaja Michael Higdoniga, kelle arvel on sellel hooajal juba 24 liigaväravat, millest paljud on tulnud just Ojamaa söötudest.	43
est	1	"""See pole ju selline asi, mis ühe päevaga paraneb. Nüüd on õnneks kõige kiirem aeg möödas, video tehtud ja ribidel natuke rahulikum aeg."""	29
est	1	"Kaare sõnul oli vägev vaadata, kuidas inimesed end sel päeval täiesti vabaks lasid: ""Ohjeldamatu pidutsemine! Sel päeval on lubatud igasugused mõnuained. Seal liikus ringi suur käru, kust müüdi Bhangi – traditsioonilist India kanepijooki. Noored lasid muidugi hea maitsta ja pidu läks muidugi väga metsikuks kätte. Ja siis loomulikult vesi – pangede kaupa vett, mida pritsiti. Lisaks lasti aeg-ajalt üle inimeste suure tuletõrjevoolikuga."""	74
est	1	Kontsert oli suunatud ilmselgelt nooremale seltskonnale, kel Alice Cooperi loomingust vaid põgus ettekujutus legendide tasemel. Lõpus esitatud kolm klassikalist tükki, eriti finaaliks tulnud «School’s Out», täitsid aga hinge vana armastusega ja lahustasid algselt tekkima hakkava sademe.	45
est	1	Venemaa selgeltnägijate võitlus jõuab täna otsustava pöördeni, sest välja kuulutatakse sarja 14.hooaja finalistid. Saate lõpuminutid on seega ülipõnevad ning kirgi kütab otsus, mis on seotud Marilyn Kerroga.	31
est	1	Teise eestlannana tabelis olev Anett Kontaveit tõusis samuti võimsalt: 431. kohalt 397-ndaks.	14
est	1	Ükskõik, mis saab Rahvakogust tulnud otsustest riigikogus, on Eestis maas muljetavaldav otsedemokraatia märk. Meil on nüüd jagada väga väärtuslikku know-how'd mille vastu on maailmas garanteeritud huvi. Islandi teatepulk on auga üle võetud.	38
est	1	Ei eksi. Kui sa tahad tundma õppida inimest, jälgi loomade käitumist. Kristjan Piirimäe, evolutsioonilise psühholoogia entusiast, ütles välja lihtsa tõe: meie põhiloomus pole 100 000 aasta jooksul kuigi palju muutunud. Mulle selgitab see palju asju ära, palju mõistatuslikke elunähtusi. Näiteks miks armastatakse nii väga võimu ja palju muud huvitavat.	59
est	1	"""Mina ja abikaasa ei survestanud Oskarit üldse, drilli ei teinud ja tundide viisi lapsega lugemis- ja arvutamisharjutuste taga ei istunud, kuna me ei tahtnud, et lapsel tekiks stress ja liigne pinge. Me lihtsalt usaldasime poja ettevalmistuse Vanalinna Hariduskolleegiumi õpetajatele, mille eelkoolis Oskar käis,"" tunnistab Evelin ja kiidab Nõmme munitsipaallasteaeda: ""Suure töö tegid ära Lauliku lasteaia kasvatajad, kus Oskar käib. Seal on tõesti väga head pedagoogid. Minu teada said tema lasteaiarühmast neli last kooli katsetega sisse – see on ju väga hea tulemus!"""	97
est	1	 Sellest valiksarjas üks meeskonna liidreid. Sai korvi all hakkama endast suuremate ja tugevamate vastastega, tegi korvi all mis suutis ja oli tähtis lüli ka skooritegijana. Kolmestel oli küll ebatäpne, kuid korvi all seevastu varasemast kindlam ja osavam. Taltsi emotsionaalsus ja innukus sütitasid ka kaaslasi endast rohkem andma. Tõeline tugitala.	56
est	1	Allikabändi Rootsis esinemist saab toetada portaali Hooandja vahendusel või osaledes 16. aprillil kontserdil Tallinna Mustpeade Majas. Peale Allikabändi saab seal kuulata ka Kulno Malvat, Maarja Haamerit ja Trio Comodod.	32
est	1	 Valiksarja alguses pääses tavaliselt juba esimese veerandaja lõpus platsile ja täitis oma keskmiselt kümmekonna mänguminutiga kindlat vahetusmehe rolli. Teises ringis jäi aga Montenegro ja Serbia vastu pingile ning see näitab, et treeneri usaldusmeeste ringist pudenes ta välja.	40
