lang	sentiment	text	num_tokens
est	1	Henno ütleb, et käis 2011. aastal tantsupidu vaatamas ja see meeldis talle väga. «Mulle tundub, et see ühendab inimesi.» Pantokraatori orkestrirolli täitmise teatele reageeris Henno suure rõõmuga. «Tundub, et alateadlikult olen ma alati tahtnud tantsupeole minna. Nüüd on veel eriti vastutusrikas ülesanne see, kui mängid reaalselt muusikat, mille järgi need kõik tantsud on tehtud.»	67
est	1	Reformierakonda, mille toetus oli juulis 24 ja augustis 20 protsenti, toetas septembris 21 protsenti vastanutest. Kõige suurema tõusu tegi aga Tallinnas valimiskampaaniaga palju tähelepanu pälvinud Isamaa ja Res Publica Liit (IRL), mille toetus kasvas varasemalt 14 protsendilt 18 protsendile.	46
est	1	«Tegu on reklaamivõtetega, mille tarbeks on vaja tekitada natuke tühja linna. Kuna tegu on nädalavahetusel hommikuse ajaga, kui linn on niikuinii üsna vaikne, siis ei tohiks filmimine liiklust eriti häirida,» ütles võtteid korraldava osaühingu Sigmund Films juhatuse liige Ralf Siig.	48
est	1	Abielupaari peres kasvab juba kaks last ning nüüd lisandus veel üks väike kodanik.	14
est	1	Estonian Cup rattamaratonide sarja auhinnafond moodustab rohkem kui 30 000 eurot.	12
est	1	On muidugi erandeid: loed ja vaatad ning mühatad mõnusalt teravmeelsuste üle.	13
est	1	«Erakonna igapäevatöö seisnebki ju selles, et kasvatada oma toetust rahva seas ning seeläbi leida ka uusi liikmeid. Seega püüame võimalikult palju ja põhjalikult inimestele tutvustada Keskerakonna tööd riigikogus, Tallinnas ning üle kogu Eesti,» selgitas Toobal. Ta lisas, et aeg-ajalt korraldab erakond ka konkreetseid värbamise kampaaniaid, mil kampaaniameeskonnad sõidavad mööda Eestit ringi.	61
est	1	Aga mine tee midagi oma kätega, proovi ise aus olla, selmet kõikidele põhimõtte pärast hangu ja tõrvikuga äsada.	21
est	1	"""Kilimanjaro on üks maailma populaarsemaid mägesid, mida on võimeline vallutama ka tervisesportlane. Pealegi hoiavad suured eesmärgid mind pidevalt motiveerituna, et trenni minna ja tervislikku eluviisi järgida. Lisaks kohtuvad finišis maailma kõige õnnelikumad inimesed,"" selgitab Kertu, et kõik need põhjused veensid teda piisavalt, et ettepanek vastu võtta."	56
est	1	«Lootsin võita, aga ei arvestanud sellega! Mulle ei ole veel kohale jõudnud, mis juhtus,» tunnistas Tanja pärast «Eesti laulu» võitu. «Olen 23 aastat Eurovisioni fännanud ja nüüd on mul võimalus seal esineda – minu elu unistus täitus!» ei varja lauljatar, et tema eesmärk oligi jõuda Eurovisionile.	60
est	1	Eesti jalgpallikoondislaste Tarmo Kingi ja Jarmo Ahjupera koduklubi Györi ETO astus suure sammu Ungari karikafinaali suunas, kui poolfinaali avamängus Videoton kindlalt 2:0 alistati.	25
est	1	Postimees kirjutas eilses lehes, et Kopli liinidele on ostja leitud ning et kui tehing peaks toimuma, tuleb kõigepealt territoorium korrastada ja turvafirmade abil lahendada turvalisuse probleem.	29
est	1	Hiljem on ta öelnud, et lõpetas suitsetamise järkjärgult.	10
est	1	Kümmekond minutit hiljem niitis Karol Mets Levadia järjekordsel vasturünnakul Rätteli jalust ja tänavu talvel Florast Levadiasse siirdunud keskkaitsja Aleksei Jahhimovitš realiseeris oma endise koduklubiga võisteldes võimsa löögiga penalti. «Kui ta meil Igor Morozovi asemel juba on, las lööb siis penalteid ka,» muigas Levadia peatreener Marko Kristal, viidates meeskonna endisele kaptenile, kes sai mullusel hooajal kirja 12 väravat, neist seitse penaltipunktilt.	69
est	1	Austrias Obertilliachis toimuval noorte ja juunioride laskesuusatamise MMil teenis Rene Zahkna noormeeste 10 km jälitussõidus hõbemedali. Reedel oli Zahkna saanud sprindis pronksmedali.	24
est	1	"Paljud on täheldanud, et Mary sarnaneb välimuselt prints Williami kaasa Kate Middletoniga. Moekeiser Karl Lagerfeld on neid brünette kaunitare lausa kuninglikeks sõsarateks nimetanud. ""Kate on otsekui noorema õe eest Maryle, kes on ühtaegu kaunis ja elegantne,"" kiitis Chaneli moemaja juht."	48
est	1	"""David helistab meile iga päev,"" kinnitas Beckhami õe Lynne’i mees Kevin Briggs The Sunile."	20
est	1	Sisekaitseakadeemia (SKA) õpetab magistrihariduse tasemeni professionaale kogu riigi turvalisuse valdkonnale. Mullu pälvis akadeemia Eestis esimese kõrgkoolina rahvusvahelise institutsionaalse akrediteeringu. Lisaks 1100 tasemeõppe kadetile saavad siit igal aastal täiendusõpet ligikaudu 8000 riigiteenistujat.	36
est	1	IEA on OECD asutatud iseseisev agentuur, mis on kütuseturgude analüüsi ja erakorralise kütusevaru valdkonna reguleerimise eestvedaja maailmas. IEA liige saab olla ainult OECD liikmesriik. Agentuuri liikmete vahel toimib tugev solidaarsus- ja koordinatsioonimehhanism naftakütuste varustuse kriisiolukordades ning lisaks saab Eesti agentuuriga liitudes kiire juurdepääsu maailmatasemel parimale energiavaldkonna statistilisele informatsioonile ja analüüsile.	54
est	1	Praegu käib Laura Lee peale lasteaia ka eelkoolis, ning ema sõnul meeldib tütrele eelkoolis väga.	17
est	1	Õige OTSUS JA Tubli TÖÖ,!	7
est	1	Allikabändi Rootsis esinemist saab toetada portaali Hooandja vahendusel või osaledes 16. aprillil kontserdil Tallinna Mustpeade Majas. Peale Allikabändi saab seal kuulata ka Kulno Malvat, Maarja Haamerit ja Trio Comodod.	32
est	1	Alates hooajast 2006/2007 osaleb Valga võistkond Eesti korvpalli meistriliigas. Esimesel osalemisaastal saavutati kümne võistkonna seas 8. koht, järgmisel aastal oldi juba kuuendad ning 2008/2009 hooajal saavutati 4. koht. Kahel järgneval aastal saavutati 5. koht. Seega on Valga juba tõestanud seda, et ei ole lühiajaline projekt, et ka Lõuna-Eestis on võimalik meistriliiga tasemel korvpalli mängida.	61
est	1	«Võib päevaga rahule jääda, teine koht teises sõidus ja kokku kolmas. Olime siin trennitsikliga, tulime otse Hispaania laagrist. Võistlusratas, mis Inglismaal on, on vast vähe parem, kuid saime selle tsikliga siin ka hästi hakkama. Kahe hooaja vahel opereeritud jalg on hea ja ei anna üldse tunda,» rääkis Leok sõitude järel msport.ee’le.	65
est	1	Peatreener Aivar Kuusmaa sõnul sai ta esimest korda komplekteerida meeskonda nagu välistreener – tema käsutuses on vähemalt viis leegionäri ja välisabi jagub igasse liini. Praegu treeningulaagris viibivast meeskonnast puudus tänaseni viimane täiendus Elgard, ent täna õhtuks jõuab temagi kohale.	42
est	1	Juba homme esineb Rock Cafes eelmisel aastal oma 20. tegutsemisaastat tähistanud ansambel Jäääär. Kontserdi raames tähistab uue eluaasta täitumist bändi alustala Jaan Sööt, õhtu avaesinejana astub üles Bonzo.	31
est	1	Häid uudiseid kah!	4
est	1	Barcelonas võidutsenud Alonso meelest on Ferrari kõva sammu edasi teinud ning ta läheb Monaco etapile vastu lootusrikkalt.	18
est	1	Üks Toomas Hussari nimeline teatri-, nüüd ka filmimees on rääkinud täis pea kõik Eesti ajalehed, tele- ja raadiokanalid. Ikka sellest, kuidas rahvasaadik Aadu Kägu läheb metsa seenele ja mis sellest kõigest välja tuleb. Veidi vähem, mis mees ta ise on – näiteks et ta on nooruses elanud tormilist elu, otsinud teatri piire ja mänginud publiku närvidel; et teda on õnnistatud suurepärase absurdisoonega; et ta on siiani Eesti parima tõsielusõu autor.	80
est	1	Ta tunnistab, et kui Pantokraator peole kutsuti, oli ta kõrvust tõstetud. «Meie põhimõte on olnud, et tantsuks me ei mängi – selles mõttes, et me ei ole kunagi käinud pubides, sünnipäevadel või niisama rõõmuks mängimas. Esineme ikka festivalidel, oma kontsertidel või teatritükis. Aga kui tantsupeole kutsutakse, siis lähevad kõik põhimõtted kohe meelest ära! See ei ole mingi tavaline tants,» ütleb ta ja kinnitab, et ei mõelnud hetkegi, kas peaks pakkumise vastu võtma või mitte.	91
est	1	Rael Arteli sõnul tuleb muuseumi efektiivsema tegevuse tagamiseks aeg-ajalt üle vaadata tööjaotus.	13
est	1	"""See on hea, kui kool on kodu lähedal, siis ei pea last vedama ja sõidutama."""	20
est	1	Skandinaavia rongides võetakse küll einevõieleiva kõrvale mõni väike õlu ja keegi keelama ei tule. See polegi probleem - probleem on purjutamine, lällamine jms segamine.	27
est	1	«Meenutame, et paar aastat tagasi oli sama olukord Eestis, nüüd on meie kaupmehed jõudnud kohaneda ning sisseostuplaanid on tehtud optimaalsemad, seetõttu puudub ülevaru probleem. Näeme selgelt trendi, et klient teeb varasemast rohkem ostuotsused kvaliteetse ja seega kallima kauba kasuks,» lausus ta.	50
est	1	Eesti võrkpalluritele toetuv Rennes’i Volley lõhkas Prantsusmaa meistrivõistlustel üllatuspommi, alistades esimeses veerandfinaalmängus suursoosiku Tours VB 3:2.	20
est	1	Tänavu Kosele kolinud maailma parima kettaheitevõistkonna selgitamisel pidi Eesti sel korral leppima teise kohaga. Samas meeskondade teistsugusel komplekteerimisel jäänuks võit aga eestlastele, lisaks leidsid maailma tipud võistluse ajal aega ka jalgpalli mängida.	35
est	1	Mina pole kunagi tahtnud raha pärast välismaale kolida. Võib-olla sellepärast, et armastan oma tööd, mida ma keelebarjääri tõttu välismaal kuidagi samal tasemel teha ei saaks. Küll aga tundsin näiteks pärast kolme nädalat imelise Pariisi tänavatel kõndimist, et tahaksin olla selle rahvusvahelise tuiksoone osa, tahaksin rääkida prantsuse keeles ja nimetada ennast pariislaseks. Aga kui pärast Estonian Airi lennukisse astusin ja stjuardess mind rõõmsalt «terega» vastu võttis, hüppas mu süda sõna otseses mõttes rõõmust ja teadsin, et tegelikult juba igatsesin kogu hingest Eestit.	93
est	1	Maitse asi, aga vaht on neil küll suurepärane. Näeb välja nagu munavalge.	15
est	1	Sevillas tehti täna algust sõudmise Euroopa meistrivõistlustega ning eelsõitudest tagasid otsepääsme poolfinaali kahepaat koosseisus Kaspar taimsoo ja Allar Raja ning ühepaadil said samaga hakkama Tõnu Endrekson ja Kaisa Pajusalu.	30
est	1	Tulevaks hooajaks tahetakse olukorda parandada, uus kalender peaks valmima sügisel. Samas pole veel teada, millised rallid Eesti meistrivõistluste programmi pääsevad. Samuti töötatakse selle nimel, et Eesti meistrivõistluste korraldamisel oleks promootor, kes aitaks korraldajatel teatud asju ühtlustada ja muudaks sarja nähtavamaks.	47
est	1	Andres Sõbra juhitav Tarvas võtab algavat hooaega väga tõsiselt ja seda tõestab ka värbamispoliitika. Lätist saadi kätte korralikul tasemel kolmik – Umbraško on juba vana tuttav ja Laksa olnud aastaid lätlaste «noor ja andekas». Senistes kontrollmängudes on ta jätnud endast hea mulje. Aastaid Läti koondisse kuulunud Grafs pole küll korvi all nii domineeriv kui mullu sama kohta täitnud Cipruss, ent klassi peaks tal jaguma.	71
est	1	Valgas hakati korvpalli aktiivselt harrastama 2001. aastal, kui osaleti Lõunaliigas. 2002. a. alustati III-Liiga mängudega, mis 2004. a. võideti. 2005.a. võideti II-Liiga. 2005.a. valmis Valgas spordihall, mis lõi soodsad tingimused tuua Meistriliiga korvpall Valka.	43
est	1	Andis oma nooremale vennale puhkuseminuteid ja roteerus vahepeal ka viskava tagamängija positsioonil. Enne valiksarja algust oli tema kaasalöömine küsimärgi all, kuid õnneks lubas vahepeal tõrkunud tervis tal koondise mängudes kaasa teha. Nendes kohtumistes, kus noorem vend pisut langes, tõusis ise oluliseks tegijaks. 	48
est	1	Igatahes.. olen valmis tegelema selle armsa lapsega :) olen praegugi lapsehoidja, aga kuna see töö saab kohe lõppenuks, sest laps läheb lasteaeda, siis otsingi uut tööd. Kui vaja, siis tõesti võite mulle loota :) Kui hoidja otsimine veel jõus, ehk võtate minuga ühendust? : pliks12345@gmail.com	57
est	1	Mart Helme aus ,tark , läbinägelik mees. Soovin , et ta oleks valitsuses.	16
est	1	Äkki Viru Keemia Grupis leidub midag?	7
est	1	Triinu Taul: väga üllatav, et minultki lugu telliti	10
est	1	Aeg hakkab otsa saama. Valikuid on jäänud väga vähe. Kas halbu või häid, on nüüd juba pigem maitseküsimus. Muudame siis midagi, võib-olla õnnestub. Kui ei õnnestu, tunnistame, et läks nagu tavaliselt, ning tunneme rõõmu sellest, et vähemalt üritasime.	49
est	1	Ehk oleks mõistlik järgida siin vana rahvatarkust, mille kohaselt tark ei torma? Saame aru, et palgatõus eeldab muudatusi koolide töökorralduses, kuid neid ei tohiks teha kiirustades. On ju võimalik lahendada olukord kahes etapis: esimeses järgus teha ära need muudatused, mis puudutavad õpetajate palgatõusu, ja pärast põhjalikumat arutelu ka need, mis puudutavad koolikorraldust laiemalt.	63
est	1	Iraan ja Venemaa kinnitasid, et Bushehri tuumajaama projekt on edukalt realiseeritud ning selle aasta lõpuks antakse jaam ekspluatatsiooni.	20
est	1	Toni parim sõber läheb samasse kooli.	7
est	1	Raporti kohaselt on ligipääs internetile Eestis jäänud võrreldes 2011. avaldatud raportiga samaks, veidi on kasvanud piirangud sisule, ent paranenud kasutajaõiguste kaitse.	24
est	1	Ma olen ajakirjanikuna ja ka meediatarbijana poliitikateemadest seni suhteliselt eemale jäänud. Valimas olen käinud siiski iga kord. Kui aga nüüd nägin Peeter Oja monolavastust, süvenes mul arusaam, et poliitikat kui üliolulist asja meie elus tuleb järjepidevalt jälgida	41
est	1	Selleks et arstiabi oleks pealinnas kiiresti kättesaadav, tuleb eriarstiabi kõrval vaadata võimalusi ka perearstide toetamiseks. Aasta alguses loodud võimalus kuni kahe pereõe rahastamiseks arsti kohta on samm edasi, kuid tõi ilmekalt välja järgmise pudelikaela: sugugi mitte kõik perearstikeskused ei tegutse lisapersonali palkamiseks piisavalt suurtes (ja kvaliteetsetes) ruumides.	54
est	1	Nagu püsiekspositsioon ridade vahel õigesti rõhutab, on Eesti iseenesest üks tohutu loodusmuuseum. Muuseum võiks ideaalis olla kui aken sellesse suuremasse muuseumi. Või veel parem – uks, sest linnamaja aknast paistab siiski üsna eklektiline killuke.	39
est	1	Näo-lõualuukirurgide selts toetab haigekassa plaane taastada kindlustatud tööealistele hambaravi hüvitis ning soovib teha koostööd, et pakkuda lahendusi suu- ja hambahaiguste ennetamisel ja ravis.	25
est	1	Seega Tuleb luua ühiskond, kus raha ei ole kõige olulisem ... vaid inimene ise ...	16
est	1	InBoil ja Jaan Sööt esinesid neil aastail Jääboileri nime all, esitades peamiselt Jääääre repertuaari trummikomplekti, saksofoni ja elektriviiuli professionaalsel kaasabil.	23
est	1	Oma valimisprogrammis rõhutas Merkel kahepoolsete suhete vajalikkust Venemaaga, nähes seda osana naabruspoliitikast. Seejuures sooviks kantsler, et Venemaa ja ELi vahel sõlmitaks uus partnerlusleping ning astutaks edasi samme viisavabaduse kehtestamiseks. Küll aga seati tingimuseks, et Venemaa võetud kohustused täidab.	44
est	1	"Ilves on lahe president. Tehnoloogia huviline ning kogu IT-ga väga ""sinapeal"". Loodan, et järgmine president on sama muhe."	24
est	1	Tanja koreograafia on tema supertase. Tema vääriline, keegi seda järele ei tee. Tanja oli parim, kes meil välja panna.	24
est	1	Viinistu kunstimuuseum asub kunagise kalatööstuse kohal.	7
est	1	Muu hulgas on DiCaprio toetanud ka Barack Obama valimiskampaaniat 2300 dollariga 2008. aastal ja 5000 dollariga 2012. aastal.	19
est	1	Elroni müügi- ja arendusjuht Norbert Kaareste kinnitas, et Elron on probleemist teadlik. «Oleme esmaspäeval lõpetamas oma kodulehe tekstide toimetamist ning oleme abina kasutamas ka keeletoimetajaid,» ütles ta.	33
est	1	Mõistagi ei ole teadlaste arvu kasv eesmärk omaette. Pea kõik, mida me enda ümber inimühiskonnas näeme, on ühel või teisel moel teadlaste ja inseneride töö tulemus.	30
est	1	Kolmapäeval avas Savisaar Harjumäel Edgari kohviku. Kuuma kohvi ja otse ahjust tulnud värskeid pirukaid pakkus linnapea ise.	19
est	1	Möödunud nädala keskel peetud kontrollmängus jättis Nesbitt klubi juhtidele hea mulje. Samas pole ta see tüüp, keda tegelikult otsitakse – võimas keskmängija. Õhus olevat võimalus, et meistriliiga uustulnuk alustab hooaega koguni kahe leegionäriga.	38
est	1	Võiks ju arvata, et suur üleminek Facebooki on kindlasti hea. See näitab, et Eesti liigub käsikäes läänega. Sel on ka praktiline eelis: eestlastel on hõlpsam suhelda läänega, luua sotsiaalseid ja ärisidemeid, mis võivad kaasa tuua investeeringuid või pakkuda ekspordivõimalust.	47
est	1	"""Tippu jõudes valdas mind õnnejoovastus – üsna sarnane sellele, mida maratonide finišites kogenud olen. Kõiki maratone, triatloni ja Kilimanjarot võrreldes on viimane eelneva tehtuga siiski võrreldamatu,"" arvab Kertu."	35
est	1	"""Võib-olla suure õe kõrvalt on piilunud. Ta on väga motiveeritud hästi lugema õppima, sest talle meeldivad koomiksid, lasteraamatud ja ta tahab viimse detailini teada, mida ""Star Warsi"" filmides tegelased räägivad."""	39
est	1	Direktor lisas, et struktuurimuudatuste kaugem eesmärk on pakkuda nii Tartu kui ka kogu Lõuna-Eesti kunstipublikule senisest köitvamat muuseumi.	20
est	1	"Olbri ei usu, et äkiline au ja kuulsus talle nüüd ootamatult pähe lööksid ja vanad kaaslased võõrastust tunneksid. ""Ükskõik kui laiatarbemuusikuks ma ka ei muutuks, ei tee ma ju popmuusikat, see on ikkagi nišivärk. Jätkan eksperimenteerimise ja ebatüüpiliste kõlade kasutamisega,"" lubab ta."	51
est	1	Kertu Bramanis: sügav kummardus Barutole	6
est	1	Täna pärastlõunal oli sõidetavus suurematel riigimaanteedel hea, teatas maanteeinfokeskus.	11
est	1	niisugust OTSEESITUsT jääb terve maailm mäletama ka siis ,kui puusaluud EI MURRA, sest vaatamata keerukale lavalisele liikumisele, on vokaal VÕIMAS!	24
